phase,base_method,half_index,half_rows,fit_rows,inner_val_rows,active_edges,selected_c,fit_seconds,warning_count,warnings,dataset,scenario,data_seed,split_seed
final_development,shil,3,5445,4356,1089,680,,4.991921381093562,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,shil,4,5443,4354,1089,680,,5.044555078260601,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,shil,5,5445,4356,1089,680,,4.966955204959959,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,shil,6,5443,4354,1089,680,,4.96040546707809,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,shil,7,5445,4356,1089,680,,4.972654934041202,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,shil,8,5443,4354,1089,680,,4.961147994268686,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,shil,9,5445,4356,1089,680,,4.966949845198542,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,shil,10,5443,4354,1089,680,,4.965863554738462,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,shil,11,5445,4356,1089,680,,4.954630857799202,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,shil,12,5443,4354,1089,680,,4.9809148870408535,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,shil,13,5445,4356,1089,680,,5.0336377448402345,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,shil,14,5443,4354,1089,680,,5.020153548102826,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,shil,15,5445,4356,1089,680,,4.981791654601693,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,shil,16,5443,4354,1089,680,,5.028632902074605,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,shil,17,5445,4356,1089,680,,4.9855094878003,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,shil,18,5443,4354,1089,680,,4.997202709782869,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,shil,19,5445,4356,1089,680,,5.011243392247707,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,shil,20,5443,4354,1089,680,,4.957301802933216,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,shil,21,5445,4356,1089,680,,4.973067820072174,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,shil,22,5443,4354,1089,680,,4.96932455804199,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,shil,23,5445,4356,1089,680,,4.983791904058307,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,shil,24,5443,4354,1089,680,,5.027417400851846,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,shil,25,5445,4356,1089,680,,5.00100722303614,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,shil,26,5443,4354,1089,680,,5.002339304890484,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,shil,27,5445,4356,1089,680,,5.016399847343564,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,shil,28,5443,4354,1089,680,,5.0602154661901295,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,shil,29,5445,4356,1089,680,,4.99617222789675,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,shil,30,5443,4354,1089,680,,5.029500162694603,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,shil,31,5445,4356,1089,680,,5.005173079203814,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,shil,32,5443,4354,1089,680,,4.995061628054828,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,shil,33,5445,4356,1089,680,,4.992462996859103,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,shil,34,5443,4354,1089,680,,5.001979500986636,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,shil,35,5445,4356,1089,680,,4.98244609311223,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,shil,36,5443,4354,1089,680,,4.999820101074874,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,shil,37,5445,4356,1089,680,,4.997702631168068,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,shil,38,5443,4354,1089,680,,4.972614738158882,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,shil,39,5445,4356,1089,680,,5.00635583512485,0,,dry_bean_uci,dry_bean_uci,181,181
tuning_train,l1,0,4081,3264,817,680,1.0,254.1366818328388,0,,dry_bean_uci,dry_bean_uci,181,181
tuning_train,l1,1,4085,3268,817,680,1.0,255.30434952070937,0,,dry_bean_uci,dry_bean_uci,181,181
tuning_train,l1,2,4081,3264,817,671,1.0,249.04948729416355,0,,dry_bean_uci,dry_bean_uci,181,181
tuning_train,l1,3,4085,3268,817,680,1.0,249.5234317081049,0,,dry_bean_uci,dry_bean_uci,181,181
tuning_train,l1,4,4081,3264,817,582,0.25,242.9754321849905,0,,dry_bean_uci,dry_bean_uci,181,181
tuning_train,l1,5,4085,3268,817,680,1.0,249.96677508298308,0,,dry_bean_uci,dry_bean_uci,181,181
tuning_train,l1,6,4081,3264,817,678,1.0,251.73906677495688,0,,dry_bean_uci,dry_bean_uci,181,181
tuning_train,l1,7,4085,3268,817,676,1.0,252.8018558989279,0,,dry_bean_uci,dry_bean_uci,181,181
tuning_train,l1,8,4081,3264,817,674,1.0,243.12317321822047,0,,dry_bean_uci,dry_bean_uci,181,181
tuning_train,l1,9,4085,3268,817,673,1.0,251.3603184716776,0,,dry_bean_uci,dry_bean_uci,181,181
tuning_train,l1,10,4081,3264,817,680,1.0,258.7365000527352,0,,dry_bean_uci,dry_bean_uci,181,181
tuning_train,l1,11,4085,3268,817,675,1.0,251.5096443258226,0,,dry_bean_uci,dry_bean_uci,181,181
tuning_train,l1,12,4081,3264,817,680,1.0,257.56258973898366,0,,dry_bean_uci,dry_bean_uci,181,181
tuning_train,l1,13,4085,3268,817,678,1.0,251.9930160199292,0,,dry_bean_uci,dry_bean_uci,181,181
tuning_train,l1,14,4081,3264,817,678,1.0,258.4675093628466,0,,dry_bean_uci,dry_bean_uci,181,181
tuning_train,l1,15,4085,3268,817,679,1.0,242.27002905169505,0,,dry_bean_uci,dry_bean_uci,181,181
tuning_train,l1,16,4081,3264,817,680,1.0,249.59967303229496,0,,dry_bean_uci,dry_bean_uci,181,181
tuning_train,l1,17,4085,3268,817,558,0.25,249.4891581023112,0,,dry_bean_uci,dry_bean_uci,181,181
tuning_train,l1,18,4081,3264,817,680,1.0,238.69292635610327,0,,dry_bean_uci,dry_bean_uci,181,181
tuning_train,l1,19,4085,3268,817,575,0.25,257.0478749941103,0,,dry_bean_uci,dry_bean_uci,181,181
tuning_train,l1,20,4081,3264,817,680,1.0,255.40430508600548,0,,dry_bean_uci,dry_bean_uci,181,181
tuning_train,l1,21,4085,3268,817,668,1.0,247.02302841003984,0,,dry_bean_uci,dry_bean_uci,181,181
tuning_train,l1,22,4081,3264,817,680,1.0,253.3251978480257,0,,dry_bean_uci,dry_bean_uci,181,181
tuning_train,l1,23,4085,3268,817,680,1.0,251.99253467889503,0,,dry_bean_uci,dry_bean_uci,181,181
tuning_train,l1,24,4081,3264,817,674,1.0,266.77170485723764,0,,dry_bean_uci,dry_bean_uci,181,181
tuning_train,l1,25,4085,3268,817,679,1.0,251.3221067409031,0,,dry_bean_uci,dry_bean_uci,181,181
tuning_train,l1,26,4081,3264,817,680,1.0,238.6936392579228,0,,dry_bean_uci,dry_bean_uci,181,181
tuning_train,l1,27,4085,3268,817,679,1.0,258.39391556801274,0,,dry_bean_uci,dry_bean_uci,181,181
tuning_train,l1,28,4081,3264,817,679,1.0,251.91670047165823,0,,dry_bean_uci,dry_bean_uci,181,181
tuning_train,l1,29,4085,3268,817,680,1.0,250.71611579228195,0,,dry_bean_uci,dry_bean_uci,181,181
tuning_train,l1,30,4081,3264,817,509,0.25,248.05501944804564,0,,dry_bean_uci,dry_bean_uci,181,181
tuning_train,l1,31,4085,3268,817,678,1.0,253.9920294801705,0,,dry_bean_uci,dry_bean_uci,181,181
tuning_train,l1,32,4081,3264,817,680,1.0,255.98634922737256,0,,dry_bean_uci,dry_bean_uci,181,181
tuning_train,l1,33,4085,3268,817,677,1.0,252.78188215522096,0,,dry_bean_uci,dry_bean_uci,181,181
tuning_train,l1,34,4081,3264,817,673,1.0,243.12086028978229,0,,dry_bean_uci,dry_bean_uci,181,181
tuning_train,l1,35,4085,3268,817,678,1.0,250.64091228833425,0,,dry_bean_uci,dry_bean_uci,181,181
tuning_train,l1,36,4081,3264,817,676,1.0,245.4588469802402,0,,dry_bean_uci,dry_bean_uci,181,181
tuning_train,l1,37,4085,3268,817,679,1.0,255.17476395796984,0,,dry_bean_uci,dry_bean_uci,181,181
tuning_train,l1,38,4081,3264,817,680,1.0,248.72396881319585,0,,dry_bean_uci,dry_bean_uci,181,181
tuning_train,l1,39,4085,3268,817,669,1.0,243.5209226347506,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,l1,0,5443,4354,1089,674,1.0,316.5896145021543,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,l1,1,5445,4356,1089,590,0.25,331.89941122801974,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,l1,2,5443,4354,1089,601,0.25,330.1448896303773,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,l1,3,5445,4356,1089,584,0.25,317.2571498854086,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,l1,4,5443,4354,1089,680,1.0,324.7686571627856,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,l1,5,5445,4356,1089,678,1.0,323.6379651981406,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,l1,6,5443,4354,1089,574,0.25,334.6345508052036,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,l1,7,5445,4356,1089,680,1.0,325.0259685907513,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,l1,8,5443,4354,1089,573,0.25,314.47728468617424,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,l1,9,5445,4356,1089,676,1.0,338.1515618432313,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,l1,10,5443,4354,1089,679,1.0,316.2009152788669,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,l1,11,5445,4356,1089,547,0.25,320.68747125705704,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,l1,12,5443,4354,1089,667,1.0,327.8633722141385,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,l1,13,5445,4356,1089,680,1.0,323.9212693092413,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,l1,14,5443,4354,1089,680,1.0,314.64099212689325,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,l1,15,5445,4356,1089,585,0.25,329.0721109015867,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,l1,16,5443,4354,1089,673,1.0,314.8618463249877,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,l1,17,5445,4356,1089,677,1.0,354.80436268216,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,l1,18,5443,4354,1089,594,0.25,345.51556100090966,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,l1,19,5445,4356,1089,677,1.0,321.4261029330082,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,l1,20,5443,4354,1089,679,1.0,319.88917787978426,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,l1,21,5445,4356,1089,573,0.25,320.02018746593967,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,l1,22,5443,4354,1089,676,1.0,337.7815262498334,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,l1,23,5445,4356,1089,676,1.0,317.73498407844454,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,l1,24,5443,4354,1089,678,1.0,319.8831785968505,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,l1,25,5445,4356,1089,677,1.0,322.6592560140416,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,l1,26,5443,4354,1089,678,1.0,331.7486071828753,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,l1,27,5445,4356,1089,599,0.25,325.12047725589946,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,l1,28,5443,4354,1089,680,1.0,315.791208546143,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,l1,29,5445,4356,1089,669,1.0,334.6180174970068,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,l1,30,5443,4354,1089,678,1.0,328.0860552601516,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,l1,31,5445,4356,1089,679,1.0,325.78011660510674,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,l1,32,5443,4354,1089,680,1.0,328.2143566668965,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,l1,33,5445,4356,1089,671,1.0,316.2071601129137,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,l1,34,5443,4354,1089,680,1.0,324.5198056572117,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,l1,35,5445,4356,1089,680,1.0,314.041377116926,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,l1,36,5443,4354,1089,680,1.0,336.9038034598343,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,l1,37,5445,4356,1089,680,1.0,307.55187326669693,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,l1,38,5443,4354,1089,680,1.0,320.2705745641142,0,,dry_bean_uci,dry_bean_uci,181,181
final_development,l1,39,5445,4356,1089,679,1.0,320.0043729231693,0,,dry_bean_uci,dry_bean_uci,181,181
